%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
167, 63474.21, 50905.54, -16475.94, -24019.72, -331.28, -11382.22, 1401.16, -2821.08, 0.050, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080586, 12:01:20.586
168, 63408.05, 50725.67, -16408.28, -24050.34, -191.31, -11224.51, 1533.13, -2701.81, 0.050, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080586, 12:01:20.586
169, 63035.52, 50212.88, -16170.79, -23848.24, 99.64, -10932.17, 1844.33, -2401.07, 0.050, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080593, 12:01:20.593
170, 63076.17, 50377.95, -16269.63, -23837.96, -69.94, -11141.05, 1667.89, -2566.09, 0.050, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080593, 12:01:20.593
171, 63405.48, 50840.05, -16474.24, -24012.21, -320.57, -11383.85, 1403.18, -2815.76, 0.050, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080601, 12:01:20.601
172, 63424.10, 50782.45, -16458.33, -24083.13, -260.04, -11293.87, 1467.03, -2756.98, 0.050, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080601, 12:01:20.601
173, 63074.70, 50262.25, -16198.06, -23900.59, 69.49, -10966.37, 1805.17, -2437.61, 0.050, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080609, 12:01:20.609
174, 63026.98, 50294.93, -16231.86, -23827.52, -20.72, -11095.09, 1716.23, -2516.18, 0.050, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080609, 12:01:20.609
175, 63356.15, 50778.76, -16444.09, -23981.72, -294.10, -11351.91, 1442.63, -2774.19, 0.050, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080617, 12:01:20.617
176, 63463.55, 50851.82, -16472.12, -24076.90, -296.07, -11327.33, 1443.34, -2780.38, 0.050, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080618, 12:01:20.618
177, 63117.95, 50322.13, -16258.57, -23952.98, 23.96, -11008.17, 1759.51, -2478.72, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080623, 12:01:20.623
178, 62978.14, 50216.37, -16215.01, -23820.03, 8.69, -11035.10, 1769.95, -2456.93, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080624, 12:01:20.624
179, 63307.83, 50710.70, -16412.39, -23955.93, -242.40, -11317.85, 1482.01, -2744.62, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080630, 12:01:20.630
180, 63481.30, 50895.99, -16494.89, -24088.54, -321.24, -11381.78, 1387.28, -2848.37, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080638, 12:01:20.638
181, 63179.39, 50415.43, -16302.80, -24003.29, -50.98, -11086.31, 1666.93, -2582.39, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080639, 12:01:20.639
182, 62946.49, 50162.14, -16206.29, -23839.74, 37.91, -11028.51, 1790.62, -2461.55, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080646, 12:01:20.646
183, 63242.00, 50623.97, -16378.73, -23919.76, -205.73, -11281.80, 1540.44, -2698.28, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080646, 12:01:20.646
184, 63506.78, 50933.39, -16472.18, -24041.96, -316.34, -11377.35, 1414.93, -2821.84, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080654, 12:01:20.654
185, 63269.02, 50532.02, -16345.76, -24017.66, -113.52, -11143.73, 1618.71, -2633.48, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080654, 12:01:20.654
186, 62939.43, 50130.34, -16203.43, -23846.38, 41.66, -11012.01, 1779.67, -2464.08, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080661, 12:01:20.661
187, 63154.96, 50502.94, -16380.18, -23921.66, -216.21, -11277.68, 1516.81, -2699.46, 0.054, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080661, 12:01:20.661
188, 63479.31, 50904.84, -16517.00, -24060.11, -379.26, -11422.10, 1347.47, -2865.36, 0.056, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080671, 12:01:20.671
189, 63301.43, 50600.61, -16412.97, -24061.03, -198.91, -11214.90, 1533.40, -2698.15, 0.056, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080671, 12:01:20.671
190, 62939.05, 50121.59, -16200.75, -23865.25, 54.45, -10980.54, 1799.27, -2437.57, 0.056, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080677, 12:01:20.677
191, 63097.34, 50422.47, -16316.91, -23874.03, -135.14, -11200.24, 1604.92, -2612.11, 0.056, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080677, 12:01:20.677
192, 63426.98, 50855.00, -16505.24, -24053.05, -362.50, -11424.13, 1362.63, -2852.57, 0.056, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080684, 12:01:20.684
193, 63385.19, 50703.12, -16428.40, -24076.81, -223.18, -11263.42, 1501.72, -2728.63, 0.056, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080684, 12:01:20.684
194, 63009.95, 50181.48, -16180.14, -23882.77, 78.14, -10972.63, 1814.63, -2430.84, 0.056, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080691, 12:01:20.691
195, 63038.06, 50329.55, -16276.32, -23863.30, -85.41, -11169.64, 1651.28, -2579.53, 0.056, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080699, 12:01:20.699
196, 63363.80, 50790.94, -16493.78, -24046.59, -355.33, -11430.84, 1371.70, -2852.40, 0.056, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080699, 12:01:20.699
197, 63408.90, 50763.80, -16466.04, -24104.99, -285.66, -11336.94, 1441.98, -2795.73, 0.056, 0.782, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080705, 12:01:20.705
198, 63059.66, 50239.16, -16225.29, -23934.31, 29.71, -11008.32, 1778.44, -2469.22, 0.058, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080705, 12:01:20.705
199, 62994.12, 50252.91, -16252.65, -23847.30, -50.51, -11112.66, 1711.56, -2523.62, 0.058, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080713, 12:01:20.713
200, 63325.26, 50740.76, -16453.65, -23996.99, -312.05, -11380.28, 1424.05, -2802.71, 0.058, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080714, 12:01:20.714
201, 63444.33, 50831.62, -16492.99, -24102.58, -328.62, -11377.69, 1403.33, -2834.54, 0.058, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080721, 12:01:20.721
202, 63124.95, 50327.21, -16271.96, -23967.26, -17.48, -11041.22, 1733.60, -2516.23, 0.058, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080721, 12:01:20.721
203, 62964.91, 50194.33, -16225.44, -23834.94, -24.01, -11063.13, 1743.19, -2488.17, 0.058, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080728, 12:01:20.728
204, 63272.62, 50666.44, -16428.15, -23973.14, -272.49, -11349.63, 1451.39, -2771.93, 0.058, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080728, 12:01:20.728
205, 63473.68, 50881.64, -16512.46, -24097.97, -361.90, -11406.70, 1369.29, -2858.27, 0.058, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080736, 12:01:20.736
206, 63188.47, 50423.79, -16323.28, -24017.82, -87.22, -11112.91, 1648.13, -2597.54, 0.058, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080736, 12:01:20.736
207, 62929.19, 50142.00, -16208.52, -23853.04, 18.06, -11046.66, 1755.89, -2487.50, 0.058, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080744, 12:01:20.744
208, 63202.55, 50581.95, -16397.08, -23953.65, -245.94, -11327.33, 1477.32, -2754.65, 0.060, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080744, 12:01:20.744
209, 63458.93, 50890.61, -16528.60, -24107.16, -385.68, -11456.07, 1333.93, -2905.99, 0.060, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080751, 12:01:20.751
210, 63251.77, 50523.79, -16361.79, -24054.70, -136.48, -11180.10, 1593.19, -2656.82, 0.060, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080758, 12:01:20.758
211, 62943.25, 50140.39, -16183.60, -23854.32, 54.34, -11008.28, 1798.13, -2446.82, 0.060, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080758, 12:01:20.758
212, 63131.92, 50485.35, -16376.27, -23942.34, -220.92, -11299.79, 1513.08, -2714.24, 0.060, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080766, 12:01:20.766
213, 63442.72, 50885.18, -16509.80, -24074.93, -382.91, -11447.58, 1341.98, -2882.26, 0.060, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080766, 12:01:20.766
214, 63298.33, 50612.35, -16398.87, -24075.24, -201.75, -11239.62, 1530.16, -2706.17, 0.060, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080774, 12:01:20.774
215, 62955.21, 50155.79, -16178.64, -23866.77, 58.23, -10986.26, 1806.62, -2432.56, 0.060, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080774, 12:01:20.774
216, 63097.61, 50433.67, -16298.85, -23873.74, -138.27, -11203.12, 1608.10, -2606.37, 0.060, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080782, 12:01:20.782
217, 63447.79, 50889.09, -16465.97, -24020.12, -347.12, -11397.91, 1401.72, -2812.07, 0.060, 0.786, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080782, 12:01:20.782
218, 63363.57, 50702.98, -16436.60, -24084.61, -248.69, -11284.14, 1507.00, -2734.67, 0.060, 0.788, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080788, 12:01:20.788
219, 62979.19, 50172.33, -16209.31, -23908.10, 44.55, -11002.69, 1804.86, -2452.68, 0.060, 0.788, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080789, 12:01:20.789
220, 62994.34, 50300.86, -16305.49, -23893.81, -123.83, -11196.86, 1632.37, -2601.88, 0.060, 0.788, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080796, 12:01:20.796
221, 63387.11, 50811.35, -16464.27, -24020.01, -331.43, -11406.68, 1399.64, -2829.82, 0.060, 0.788, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080796, 12:01:20.796
222, 63433.67, 50798.29, -16458.17, -24088.61, -287.58, -11339.40, 1445.35, -2802.01, 0.060, 0.788, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080804, 12:01:20.804
223, 63049.13, 50247.75, -16236.84, -23947.48, 4.60, -11040.51, 1751.24, -2509.12, 0.060, 0.788, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080804, 12:01:20.804
224, 62966.20, 50232.21, -16265.05, -23870.08, -74.79, -11148.47, 1675.49, -2564.19, 0.060, 0.788, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080810, 12:01:20.810
225, 63299.85, 50722.79, -16467.98, -24021.60, -348.64, -11421.83, 1380.13, -2845.02, 0.060, 0.788, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080811, 12:01:20.811
226, 63431.54, 50835.42, -16500.41, -24111.88, -359.95, -11411.93, 1364.91, -2867.95, 0.060, 0.788, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080818, 12:01:20.818
227, 63107.98, 50327.32, -16278.75, -23983.91, -53.24, -11086.11, 1685.79, -2566.14, 0.060, 0.788, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080826, 12:01:20.826
228, 62931.69, 50165.83, -16229.02, -23856.93, -28.30, -11101.13, 1719.45, -2523.33, 0.054, 0.794, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080826, 12:01:20.826
229, 63238.31, 50643.75, -16428.06, -23980.78, -294.66, -11365.93, 1444.73, -2778.46, 0.054, 0.794, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080834, 12:01:20.834
230, 63485.34, 50906.50, -16483.20, -24072.98, -345.07, -11397.47, 1390.99, -2835.61, 0.054, 0.794, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080834, 12:01:20.834
231, 63189.34, 50434.88, -16312.12, -24012.95, -95.93, -11125.33, 1646.16, -2596.96, 0.054, 0.794, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080842, 12:01:20.842
232, 62912.52, 50130.51, -16199.90, -23851.37, 11.87, -11046.37, 1765.59, -2469.35, 0.054, 0.794, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080842, 12:01:20.842
233, 63168.96, 50547.37, -16404.15, -23963.88, -268.80, -11336.83, 1478.88, -2737.35, 0.054, 0.794, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080849, 12:01:20.849
234, 63445.74, 50879.39, -16529.94, -24108.05, -413.82, -11465.93, 1331.56, -2889.95, 0.054, 0.794, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080849, 12:01:20.849
235, 63246.29, 50521.60, -16381.17, -24074.04, -185.52, -11213.89, 1565.99, -2677.98, 0.054, 0.794, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080857, 12:01:20.857
236, 62918.53, 50117.19, -16178.66, -23856.66, 34.78, -11014.96, 1801.80, -2443.81, 0.054, 0.794, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080857, 12:01:20.857
237, 63108.61, 50462.44, -16344.85, -23913.88, -210.20, -11278.82, 1544.93, -2685.41, 0.054, 0.794, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080864, 12:01:20.864
238, 63434.14, 50876.61, -16505.22, -24070.66, -402.06, -11457.41, 1334.53, -2890.51, 0.056, 0.798, 0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080864, 12:01:20.864
239, 63301.95, 50619.34, -16425.47, -24093.79, -247.01, -11273.24, 1492.31, -2738.40, 0.056, 0.798, 0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080872, 12:01:20.872
240, 62936.16, 50131.63, -16201.88, -23890.28, 28.21, -11011.61, 1788.83, -2457.15, 0.056, 0.798, 0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080872, 12:01:20.872
241, 63041.30, 50367.48, -16329.49, -23904.47, -175.22, -11247.67, 1575.73, -2660.37, 0.056, 0.798, 0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080879, 12:01:20.879
242, 63395.89, 50833.18, -16516.69, -24068.67, -404.61, -11467.81, 1331.23, -2896.36, 0.056, 0.798, 0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080886, 12:01:20.886
243, 63360.93, 50703.88, -16466.35, -24115.05, -301.57, -11335.60, 1443.81, -2795.44, 0.056, 0.798, 0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080886, 12:01:20.886
244, 62989.63, 50182.13, -16220.12, -23917.13, 11.51, -11021.71, 1775.31, -2475.84, 0.056, 0.798, 0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080893, 12:01:20.893
245, 62988.18, 50291.11, -16293.73, -23874.17, -133.71, -11192.01, 1634.45, -2600.40, 0.056, 0.798, 0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080894, 12:01:20.894
246, 63373.99, 50806.59, -16462.86, -24002.55, -357.20, -11410.63, 1389.27, -2831.76, 0.056, 0.798, 0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080901, 12:01:20.901
247, 63433.20, 50806.32, -16466.28, -24084.45, -318.33, -11357.01, 1420.43, -2814.35, 0.056, 0.798, 0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080901, 12:01:20.901
248, 63065.54, 50266.97, -16239.35, -23939.57, -13.88, -11041.74, 1738.76, -2513.48, 0.056, 0.792, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080909, 12:01:20.909
249, 62967.88, 50230.76, -16243.75, -23848.77, -68.75, -11136.62, 1683.94, -2554.67, 0.056, 0.792, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080909, 12:01:20.909
250, 63297.68, 50712.11, -16454.57, -24004.74, -345.80, -11412.73, 1394.44, -2831.99, 0.056, 0.792, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080917, 12:01:20.917
251, 63446.83, 50844.29, -16485.13, -24102.96, -357.83, -11412.60, 1378.28, -2857.16, 0.056, 0.792, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080917, 12:01:20.917
252, 63112.18, 50325.02, -16292.72, -24008.05, -78.45, -11114.09, 1668.65, -2580.67, 0.056, 0.792, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080923, 12:01:20.923
253, 62928.68, 50155.21, -16221.98, -23870.61, -41.24, -11110.02, 1711.16, -2529.52, 0.056, 0.792, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080924, 12:01:20.924
254, 63236.30, 50630.63, -16404.75, -23975.06, -295.76, -11369.62, 1444.77, -2782.90, 0.056, 0.792, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080932, 12:01:20.932
255, 63466.21, 50883.12, -16481.86, -24088.29, -370.97, -11424.60, 1369.47, -2856.87, 0.056, 0.792, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080932, 12:01:20.932
0, 63185.43, 50427.01, -16327.32, -24040.53, -133.28, -11159.15, 1614.82, -2624.56, 0.056, 0.792, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080938, 12:01:20.938
1, 62907.21, 50104.63, -16211.41, -23883.82, -17.34, -11073.57, 1741.02, -2495.28, 0.056, 0.792, 0.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080946, 12:01:20.946
2, 63186.12, 50541.05, -16379.00, -23958.77, -256.53, -11330.81, 1493.81, -2732.75, 0.056, 0.790, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080946, 12:01:20.946
3, 63457.56, 50877.44, -16510.99, -24103.27, -403.87, -11462.31, 1343.63, -2884.58, 0.056, 0.790, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080953, 12:01:20.953
4, 63250.54, 50522.29, -16386.42, -24082.62, -202.46, -11225.43, 1554.34, -2687.82, 0.056, 0.790, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080953, 12:01:20.953
5, 62894.97, 50086.93, -16215.94, -23899.20, -6.06, -11052.13, 1763.17, -2483.64, 0.056, 0.790, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080961, 12:01:20.961
6, 63066.72, 50414.54, -16394.94, -23965.36, -266.43, -11324.15, 1496.94, -2725.59, 0.056, 0.790, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080962, 12:01:20.962
7, 63410.51, 50848.16, -16531.04, -24096.88, -433.33, -11485.94, 1317.77, -2910.13, 0.056, 0.790, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080969, 12:01:20.969
8, 63326.49, 50633.25, -16428.17, -24100.25, -266.37, -11292.08, 1488.27, -2759.37, 0.056, 0.790, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080969, 12:01:20.969
9, 62957.91, 50145.54, -16200.86, -23894.37, 4.09, -11023.25, 1766.53, -2478.54, 0.056, 0.790, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080977, 12:01:20.977
10, 63033.01, 50360.71, -16312.66, -23891.09, -187.31, -11239.35, 1571.77, -2652.15, 0.056, 0.790, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080977, 12:01:20.977
11, 63391.80, 50827.22, -16491.94, -24045.87, -409.35, -11454.58, 1343.32, -2877.70, 0.056, 0.790, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080984, 12:01:20.984
12, 63366.72, 50713.91, -16461.93, -24109.35, -322.74, -11348.58, 1426.64, -2810.11, 0.054, 0.792, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080984, 12:01:20.984
13, 62994.19, 50179.53, -16230.94, -23940.26, -29.55, -11052.56, 1726.87, -2517.72, 0.054, 0.792, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080992, 12:01:20.992
14, 62993.50, 50274.44, -16286.69, -23887.85, -152.82, -11206.40, 1611.58, -2618.48, 0.054, 0.792, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080992, 12:01:20.992
15, 63322.64, 50756.36, -16482.80, -24045.16, -404.12, -11454.42, 1356.26, -2869.45, 0.054, 0.792, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936080999, 12:01:20.999
16, 63395.76, 50771.07, -16491.50, -24132.44, -364.07, -11404.84, 1382.99, -2853.33, 0.054, 0.792, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081005, 12:01:21.005
17, 63046.94, 50243.90, -16260.04, -23985.25, -56.10, -11087.92, 1704.14, -2552.37, 0.054, 0.792, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081006, 12:01:21.006
18, 62922.21, 50174.03, -16281.48, -23911.87, -119.27, -11194.13, 1644.89, -2602.44, 0.054, 0.792, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081013, 12:01:21.013
19, 63293.05, 50691.65, -16447.11, -24022.69, -353.31, -11425.12, 1397.01, -2833.49, 0.054, 0.792, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081013, 12:01:21.013
20, 63426.43, 50817.70, -16502.76, -24132.37, -395.13, -11446.82, 1354.72, -2880.29, 0.054, 0.792, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081021, 12:01:21.021
21, 63120.21, 50335.59, -16280.72, -24010.29, -90.64, -11117.33, 1674.50, -2572.46, 0.054, 0.792, 0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081021, 12:01:21.021
22, 62924.23, 50146.92, -16203.29, -23858.83, -38.71, -11097.39, 1734.29, -2504.98, 0.054, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081028, 12:01:21.028
23, 63199.76, 50586.80, -16427.39, -24001.10, -335.63, -11400.91, 1418.46, -2807.33, 0.054, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081029, 12:01:21.029
24, 63446.16, 50859.47, -16506.85, -24108.12, -420.41, -11462.62, 1325.19, -2897.93, 0.054, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081036, 12:01:21.036
25, 63194.32, 50434.50, -16340.67, -24047.17, -168.69, -11179.34, 1589.14, -2643.92, 0.054, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081036, 12:01:21.036
26, 62892.42, 50098.06, -16208.90, -23870.19, -30.76, -11073.19, 1740.87, -2498.97, 0.054, 0.786, 0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936081044, 12:01:21.044
