%OBCI Data Log - 2014-10-22_17-39-29
253.0,-5732.9766,5258.784,-5790.6885,5307.5107,-158545.55,-166580.23,-166212.8,-134867.67
254.0,-5736.8433,5406.507,-5677.365,5454.9653,-158637.39,-166669.62,-166309.73,-134963.77
255.0,-5727.3438,5307.6226,-5733.848,5355.6343,-158579.77,-166613.3,-166248.11,-134901.83
0.0,-5677.8125,5149.7075,-5762.078,5198.479,-158482.78,-166519.47,-166145.86,-134800.39
1.0,-5721.063,5228.4307,-5791.6943,5277.202,-158526.19,-166562.36,-166192.4,-134847.47
2.0,-5745.337,5397.7227,-5699.069,5446.4272,-158629.34,-166662.8,-166301.64,-134955.97
3.0,-5732.0376,5343.855,-5716.503,5392.0454,-158600.9,-166635.1,-166270.86,-134924.67
4.0,-5688.7197,5166.6724,-5767.778,5215.422,-158492.6,-166529.98,-166156.38,-134810.86
5.0,-5706.378,5198.9707,-5785.7935,5247.9214,-158506.92,-166544.56,-166172.45,-134827.6
6.0,-5752.758,5381.853,-5726.8745,5430.602,-158617.19,-166652.12,-166289.42,-134943.89
7.0,-5729.6235,5372.219,-5692.587,5420.611,-158615.73,-166650.36,-166287.16,-134940.83
8.0,-5700.119,5189.5386,-5770.6836,5238.1313,-158504.89,-166542.7,-166169.66,-134824.12
9.0,-5695.2466,5177.625,-5779.781,5226.642,-158493.23,-166532.2,-166158.3,-134813.52
10.0,-5756.5796,5358.4507,-5753.9424,5407.1772,-158600.47,-166636.94,-166272.34,-134927.08
11.0,-5726.785,5393.4756,-5672.2915,5441.979,-158625.67,-166661.28,-166298.4,-134952.25
12.0,-5711.899,5218.529,-5770.3037,5266.9424,-158520.67,-166559.25,-166186.88,-134841.19
13.0,-5686.9316,5161.5986,-5774.014,5210.6606,-158482.98,-166523.28,-166147.73,-134802.97
14.0,-5756.8257,5327.8735,-5779.289,5376.5107,-158579.83,-166617.97,-166250.95,-134905.88
15.0,-5731.367,5406.976,-5668.38,5455.5244,-158631.23,-166667.72,-166304.7,-134958.8
16.0,-5722.471,5251.229,-5765.744,5299.375,-158538.08,-166577.02,-166205.69,-134859.95
17.0,-5681.5005,5152.5464,-5769.298,5201.5415,-158475.72,-166517.11,-166140.31,-134795.52
18.0,-5751.3496,5296.7373,-5794.22,5345.4863,-158559.67,-166599.38,-166229.77,-134884.92
19.0,-5737.067,5416.1626,-5671.062,5464.7554,-158635.0,-166672.66,-166309.22,-134963.5
20.0,-5730.473,5287.059,-5754.5234,5335.1377,-158557.97,-166597.56,-166227.22,-134881.5
21.0,-5679.377,5149.2607,-5765.9453,5198.144,-158471.56,-166513.92,-166136.31,-134791.44
22.0,-5735.7925,5257.2197,-5796.053,5305.924,-158532.0,-166573.27,-166201.06,-134856.45
23.0,-5744.4204,5408.876,-5685.278,5457.491,-158625.83,-166664.53,-166300.22,-134954.73
24.0,-5732.06,5317.2114,-5733.3115,5365.178,-158572.02,-166612.1,-166242.86,-134897.05
25.0,-5681.791,5154.044,-5765.163,5202.8823,-158472.1,-166515.3,-166137.31,-134792.33
26.0,-5721.599,5224.742,-5794.1533,5273.6255,-158510.9,-166553.84,-166179.27,-134834.7
27.0,-5750.366,5395.957,-5706.378,5444.572,-158613.77,-166653.86,-166288.34,-134942.97
28.0,-5736.374,5352.125,-5714.804,5400.2036,-158592.08,-166632.62,-166264.56,-134918.56
29.0,-5695.4927,5174.7417,-5773.031,5223.446,-158484.75,-166528.62,-166150.97,-134805.72
30.0,-5708.9033,5198.6357,-5789.571,5247.653,-158494.36,-166538.69,-166162.08,-134817.52
31.0,-5756.982,5378.3438,-5735.9937,5426.981,-158600.95,-166642.47,-166275.27,-134930.03
32.0,-5733.267,5378.5,-5692.117,5426.7354,-158605.48,-166646.75,-166279.36,-134933.36
33.0,-5705.64,5197.5625,-5774.059,5246.111,-158496.48,-166540.86,-166163.84,-134818.25
34.0,-5693.8384,5174.049,-5779.021,5223.066,-158477.17,-166522.8,-166144.4,-134799.6
35.0,-5758.0327,5351.276,-5760.603,5399.9575,-158581.27,-166624.42,-166255.0,-134909.92
36.0,-5731.814,5396.6274,-5675.0854,5445.041,-158613.14,-166655.25,-166288.1,-134942.22
37.0,-5715.117,5224.474,-5770.818,5272.754,-158509.83,-166554.83,-166178.58,-134832.89
38.0,-5683.512,5157.1284,-5770.6836,5206.146,-158465.02,-166511.89,-166131.92,-134787.2
39.0,-5754.0986,5318.7764,-5781.0996,5367.5254,-158558.98,-166603.66,-166231.95,-134887.1
40.0,-5732.9985,5405.8364,-5668.6704,5454.451,-158614.83,-166657.86,-166290.73,-134944.88
41.0,-5723.2534,5255.096,-5762.637,5303.264,-158524.75,-166570.17,-166195.05,-134849.2
42.0,-5678.818,5149.35,-5766.638,5198.211,-158458.66,-166506.5,-166125.62,-134780.66
43.0,-5744.9346,5283.438,-5792.9463,5332.1426,-158534.7,-166581.11,-166207.05,-134862.17
44.0,-5739.0786,5409.614,-5675.6216,5458.2285,-158613.77,-166657.86,-166290.33,-134944.61
45.0,-5733.3115,5292.6025,-5752.4673,5340.7256,-158546.23,-166592.16,-166218.11,-134872.19
46.0,-5678.9077,5148.8135,-5765.163,5197.697,-158456.66,-166505.56,-166123.7,-134778.83
47.0,-5732.485,5249.7764,-5796.0977,5298.593,-158512.9,-166560.97,-166184.19,-134839.62
48.0,-5745.1133,5406.909,-5691.0894,5455.4795,-158609.62,-166655.1,-166286.44,-134941.1
49.0,-5732.753,5323.9844,-5731.479,5371.951,-158561.64,-166608.22,-166235.11,-134889.39
50.0,-5684.2944,5157.7764,-5766.8394,5206.5703,-158460.03,-166509.78,-166127.81,-134782.89
51.0,-5718.7607,5219.423,-5793.438,5268.2837,-158493.17,-166542.66,-166163.73,-134819.22
52.0,-5753.2046,5395.0625,-5714.916,5443.566,-158599.64,-166646.36,-166276.45,-134931.2
53.0,-5737.491,5359.7246,-5712.815,5407.7583,-158582.92,-166630.08,-166258.06,-134912.16
54.0,-5699.2476,5180.2627,-5775.4224,5228.967,-158474.47,-166524.88,-166143.17,-134797.98
55.0,-5706.1543,5193.2935,-5788.0513,5242.2437,-158476.98,-166527.98,-166146.8,-134802.38
56.0,-5757.966,5373.225,-5741.582,5421.885,-158583.1,-166631.31,-166259.6,-134914.6
57.0,-5733.759,5381.2715,-5689.3906,5429.44,-158592.06,-166639.92,-166268.4,-134922.7
58.0,-5706.713,5201.094,-5773.053,5249.486,-158483.36,-166534.28,-166153.23,-134807.95
59.0,-5693.4585,5172.104,-5779.1772,5221.054,-158462.22,-166514.48,-166131.69,-134787.23
60.0,-5760.76,5347.8784,-5768.918,5396.4707,-158565.7,-166615.58,-166241.81,-134897.0
61.0,-5735.055,5401.9473,-5676.1357,5450.2715,-158602.62,-166651.38,-166280.4,-134934.7
62.0,-5719.342,5232.633,-5772.226,5280.9126,-158500.84,-166552.44,-166172.27,-134826.88
63.0,-5681.8354,5154.245,-5769.499,5203.151,-158448.97,-166502.44,-166118.1,-134773.77
64.0,-5752.5117,5310.998,-5784.4746,5359.6353,-158539.28,-166590.86,-166214.55,-134870.0
65.0,-5734.653,5407.088,-5669.654,5455.614,-158600.6,-166650.38,-166279.03,-134933.6
66.0,-5724.6616,5261.444,-5760.067,5309.5225,-158513.78,-166565.89,-166186.69,-134841.34
67.0,-5674.9736,5144.88,-5762.6816,5193.7407,-158440.02,-166494.73,-166109.39,-134764.88
68.0,-5740.3076,5273.648,-5792.3647,5322.397,-158513.3,-166566.53,-166187.77,-134843.38
69.0,-5740.0396,5405.97,-5679.6226,5454.4736,-158595.6,-166646.44,-166274.6,-134929.31
70.0,-5730.6294,5293.854,-5746.5664,5341.7314,-158530.02,-166582.53,-166204.64,-134859.06
71.0,-5677.544,5147.8076,-5763.263,5196.624,-158440.38,-166495.84,-166110.02,-134765.4
72.0,-5728.394,5242.2437,-5794.6,5291.127,-158493.23,-166548.03,-166166.8,-134822.45
73.0,-5745.2476,5403.221,-5693.8833,5451.881,-158591.9,-166644.03,-166271.06,-134926.03
74.0,-5734.2056,5331.4497,-5727.9917,5379.4614,-158552.08,-166605.1,-166228.16,-134882.67
75.0,-5687.4683,5161.9785,-5768.985,5210.7725,-158448.88,-166505.16,-166119.1,-134774.47
76.0,-5717.688,5215.198,-5794.1753,5264.126,-158477.03,-166533.3,-166149.72,-134805.62
77.0,-5754.926,5389.877,-5721.9795,5438.4697,-158581.31,-166634.81,-166260.4,-134915.53
78.0,-5735.2563,5358.6743,-5707.7188,5406.6855,-158565.27,-166618.95,-166242.95,-134897.4
79.0,-5695.5596,5178.1836,-5770.1025,5226.7095,-158455.8,-166512.83,-166127.14,-134782.28
80.0,-5699.784,5185.426,-5782.4854,5234.2866,-158455.8,-166513.52,-166127.92,-134783.88
81.0,-5756.647,5366.43,-5745.0015,5415.0005,-158563.2,-166618.28,-166242.08,-134897.53
82.0,-5731.0986,5382.3667,-5683.2886,5430.6245,-158576.66,-166631.05,-166255.58,-134910.34
83.0,-5704.8354,5202.1226,-5768.7837,5250.536,-158467.77,-166525.2,-166140.06,-134795.23
84.0,-5685.5015,5162.247,-5771.779,5211.2866,-158439.84,-166498.88,-166111.44,-134767.45
85.0,-5756.222,5335.9424,-5769.6333,5384.535,-158541.56,-166598.28,-166219.77,-134875.52
86.0,-5732.239,5397.3203,-5671.107,5445.6445,-158582.06,-166637.4,-166262.22,-134917.0
87.0,-5716.8384,5233.549,-5766.124,5281.7617,-158484.4,-166542.48,-166158.42,-134813.47
88.0,-5678.103,5150.1772,-5765.878,5199.1274,-158430.61,-166490.86,-166102.27,-134758.33
89.0,-5749.5166,5303.3984,-5785.2573,5352.058,-158519.44,-166577.75,-166196.92,-134852.98
90.0,-5733.0884,5409.3677,-5666.8823,5457.9604,-158587.4,-166643.73,-166268.34,-134923.64
91.0,-5726.718,5271.122,-5758.2783,5319.335,-158506.31,-166564.84,-166181.84,-134837.14
92.0,-5680.4272,5150.155,-5767.8003,5199.038,-158431.03,-166492.27,-166102.67,-134758.94
93.0,-5744.6665,5274.6763,-5798.981,5323.4927,-158502.45,-166562.42,-166179.05,-134835.47
94.0,-5743.236,5412.542,-5682.3496,5461.1567,-158587.61,-166645.25,-166269.06,-134924.52
95.0,-5733.803,5305.164,-5745.3145,5353.1978,-158524.12,-166583.2,-166201.39,-134856.61
96.0,-5679.7344,5150.244,-5764.917,5199.1943,-158428.25,-166490.4,-166100.4,-134756.4
97.0,-5727.612,5237.371,-5796.299,5286.3438,-158476.92,-166538.53,-166152.69,-134809.2
98.0,-5748.8687,5403.3774,-5700.5664,5451.926,-158578.14,-166637.02,-166259.75,-134915.44
99.0,-5736.1055,5339.3623,-5725.332,5387.329,-158542.86,-166602.5,-166221.61,-134876.95
100.0,-5690.106,5165.9126,-5770.4824,5214.5054,-158437.23,-166500.11,-166109.9,-134766.08
101.0,-5713.7983,5208.3584,-5791.9404,5257.1973,-158458.19,-166521.3,-166133.06,-134789.78
102.0,-5756.535,5388.134,-5726.718,5436.771,-158566.12,-166626.48,-166247.6,-134903.64
103.0,-5734.295,5369.5815,-5701.125,5417.817,-158559.36,-166619.67,-166239.6,-134894.88
104.0,-5699.27,5185.56,-5772.2036,5234.175,-158447.02,-166510.6,-166120.7,-134776.6
105.0,-5700.857,5184.3975,-5784.676,5233.37,-158442.39,-166506.86,-166116.64,-134773.3
106.0,-5759.4634,5362.541,-5754.0986,5411.2007,-158546.95,-166608.75,-166227.81,-134884.08
107.0,-5732.4175,5385.9434,-5682.2153,5434.156,-158564.0,-166625.1,-166245.5,-134900.9
108.0,-5708.3896,5208.582,-5769.6333,5256.8843,-158457.44,-166521.36,-166132.47,-134788.14
109.0,-5683.6685,5159.073,-5770.4155,5208.0234,-158423.44,-166489.02,-166097.34,-134753.88
110.0,-5756.535,5331.6284,-5775.333,5380.3105,-158525.25,-166588.75,-166205.6,-134861.97
111.0,-5734.385,5405.501,-5672.3584,5453.915,-158574.58,-166636.67,-166257.2,-134912.7
112.0,-5720.4595,5243.4062,-5766.705,5291.5073,-158477.06,-166541.7,-166153.67,-134809.31
113.0,-5681.4556,5152.792,-5769.365,5201.6533,-158419.55,-166486.34,-166093.38,-134749.92
114.0,-5750.701,5299.509,-5790.8003,5348.1016,-158503.86,-166568.8,-166183.27,-134839.89
115.0,-5735.5693,5411.558,-5670.0786,5460.084,-158574.8,-166637.77,-166257.98,-134913.72
116.0,-5729.579,5279.549,-5757.5854,5327.605,-158497.48,-166562.58,-166175.58,-134831.23
117.0,-5678.1475,5147.5396,-5765.4756,5196.311,-158414.42,-166482.31,-166088.31,-134744.88
118.0,-5736.9775,5261.958,-5795.2705,5310.64,-158478.47,-166545.1,-166156.92,-134813.72
119.0,-5742.3193,5410.0386,-5683.8027,5458.676,-158570.44,-166634.48,-166254.02,-134909.98
120.0,-5731.6577,5311.6235,-5738.341,5359.6577,-158512.98,-166578.53,-166192.8,-134848.27
121.0,-5681.411,5153.1274,-5765.878,5201.832,-158415.64,-166484.38,-166090.06,-134746.48
122.0,-5724.9746,5231.783,-5796.0083,5280.443,-158459.05,-166527.23,-166136.73,-134793.69
123.0,-5749.5835,5400.2485,-5704.7236,5448.7515,-158561.14,-166626.6,-166244.92,-134901.1
124.0,-5732.328,5342.469,-5717.7773,5390.6147,-158528.83,-166594.94,-166210.22,-134865.86
125.0,-5686.44,5163.8564,-5765.7666,5212.583,-158419.34,-166488.7,-166094.48,-134750.77
126.0,-5704.858,5196.8027,-5784.6313,5245.731,-158434.5,-166504.08,-166111.36,-134768.31
127.0,-5755.127,5378.7236,-5731.4565,5427.361,-158543.89,-166610.77,-166227.33,-134883.75
128.0,-5733.2446,5368.442,-5696.9453,5416.677,-158541.56,-166608.33,-166224.23,-134879.86
129.0,-5696.0513,5184.241,-5766.862,5232.722,-158429.03,-166499.06,-166105.28,-134761.48
130.0,-5690.5977,5172.2607,-5775.1987,5221.211,-158417.58,-166488.69,-166094.02,-134751.08
131.0,-5756.088,5351.857,-5756.8926,5400.561,-158523.97,-166592.48,-166207.03,-134863.69
132.0,-5733.535,5387.664,-5682.1934,5436.011,-158549.8,-166617.4,-166233.77,-134889.47
133.0,-5710.7812,5214.371,-5769.7,5262.539,-158445.97,-166516.6,-166123.52,-134779.62
134.0,-5683.177,5157.4414,-5770.326,5206.347,-158408.42,-166480.84,-166084.6,-134741.66
135.0,-5754.859,5323.403,-5778.6636,5372.085,-158505.1,-166575.4,-166187.61,-134844.5
136.0,-5732.552,5402.819,-5669.542,5451.2773,-158556.4,-166625.03,-166241.45,-134897.48
137.0,-5719.4536,5246.312,-5762.0337,5294.48,-158462.53,-166533.64,-166141.72,-134797.88
138.0,-5675.7114,5146.243,-5763.5537,5195.2827,-158399.2,-166472.72,-166075.31,-134732.4
139.0,-5746.499,5289.227,-5790.666,5338.066,-158482.05,-166553.92,-166163.58,-134820.78
140.0,-5737.9385,5408.608,-5673.1406,5457.2007,-158556.9,-166626.66,-166242.61,-134898.92
141.0,-5729.8022,5282.4995,-5752.981,5330.5107,-158482.62,-166554.22,-166163.47,-134819.53
142.0,-5677.9463,5147.249,-5764.5815,5196.11,-158399.25,-166473.81,-166075.62,-134732.6
143.0,-5733.915,5254.694,-5794.712,5303.4653,-158459.27,-166532.83,-166139.89,-134797.27
144.0,-5742.0063,5407.6914,-5683.6685,5456.3066,-158553.55,-166624.61,-166239.66,-134896.14
145.0,-5731.3,5318.173,-5732.373,5366.229,-158502.16,-166574.27,-166184.67,-134840.67
146.0,-5682.685,5154.826,-5766.057,5203.687,-158402.34,-166477.6,-166079.27,-134736.11
147.0,-5720.124,5222.843,-5793.1694,5271.8374,-158438.8,-166513.83,-166118.67,-134776.03
148.0,-5751.908,5395.4873,-5710.1777,5444.2363,-158543.08,-166615.42,-166229.11,-134885.73
149.0,-5734.0044,5346.336,-5713.687,5394.392,-158515.73,-166588.53,-166199.67,-134855.69
150.0,-5688.094,5166.628,-5765.811,5215.31,-158406.27,-166482.25,-166083.94,-134740.53
151.0,-5701.237,5190.5444,-5782.2173,5239.4946,-158416.02,-166492.58,-166095.1,-134752.5
152.0,-5753.5845,5373.158,-5733.8926,5421.7954,-158525.11,-166598.98,-166210.84,-134867.73
153.0,-5730.741,5371.9956,-5691.0894,5420.186,-158528.27,-166601.84,-166213.53,-134869.73
154.0,-5699.6055,5190.589,-5768.538,5239.07,-158418.7,-166495.39,-166097.47,-134754.08
155.0,-5691.1787,5171.1655,-5776.5625,5220.0933,-158403.8,-166481.6,-166082.42,-134739.89
156.0,-5758.234,5351.164,-5761.8325,5399.9355,-158510.83,-166586.05,-166196.12,-134853.23
157.0,-5730.16,5396.6274,-5673.409,5445.131,-158542.27,-166616.56,-166228.84,-134885.11
158.0,-5710.5576,5220.8086,-5766.392,5269.0435,-158435.17,-166512.38,-166115.4,-134772.03
159.0,-5681.0757,5154.7144,-5768.6943,5203.687,-158392.03,-166471.1,-166070.39,-134728.02
160.0,-5752.378,5316.787,-5780.2505,5365.536,-158486.3,-166563.39,-166170.94,-134828.33
161.0,-5730.071,5405.2773,-5665.094,5453.781,-158543.08,-166618.39,-166230.56,-134887.0
162.0,-5721.6216,5255.029,-5760.76,5303.1523,-158453.9,-166531.53,-166135.61,-134792.1
163.0,-5678.17,5148.4785,-5766.057,5197.4287,-158387.31,-166467.45,-166065.67,-134723.14
164.0,-5745.8955,5284.9805,-5793.661,5333.752,-158466.0,-166544.56,-166149.56,-134807.2
165.0,-5736.1504,5411.603,-5672.2915,5460.285,-158544.92,-166621.19,-166232.84,-134889.62
166.0,-5727.2095,5289.4062,-5747.0356,5337.552,-158472.12,-166550.23,-166155.52,-134812.06
167.0,-5673.789,5143.36,-5760.134,5192.3994,-158380.75,-166461.86,-166059.39,-134716.89
168.0,-5727.679,5244.7026,-5791.605,5293.653,-158437.36,-166517.66,-166120.22,-134778.02
169.0,-5741.291,5402.4834,-5687.848,5451.1655,-158534.25,-166612.06,-166222.7,-134879.67
170.0,-5731.479,5321.682,-5730.071,5369.671,-158488.6,-166567.36,-166173.69,-134830.2
171.0,-5681.7017,5154.67,-5764.3804,5203.3296,-158386.75,-166468.61,-166066.02,-134723.33
172.0,-5713.821,5213.835,-5788.5874,5262.7183,-158417.42,-166499.17,-166099.4,-134757.2
173.0,-5750.12,5391.8887,-5712.0776,5440.571,-158525.66,-166604.75,-166214.03,-134871.14
174.0,-5733.9375,5355.232,-5710.334,5403.3105,-158507.69,-166587.08,-166194.17,-134850.73
175.0,-5694.6206,5175.2334,-5770.907,5223.8037,-158398.78,-166481.39,-166078.8,-134736.06
176.0,-5702.176,5189.583,-5784.2065,5238.377,-158402.47,-166485.7,-166083.77,-134741.7
177.0,-5753.987,5371.973,-5738.1846,5420.611,-158510.97,-166591.53,-166198.94,-134856.36
178.0,-5728.573,5378.768,-5686.261,5426.981,-158518.66,-166598.72,-166206.5,-134863.2
179.0,-5703.472,5197.63,-5770.326,5246.133,-158409.47,-166492.58,-166090.73,-134747.95
180.0,-5686.954,5165.108,-5773.053,5214.058,-158385.23,-166469.66,-166066.02,-134724.0
181.0,-5754.3223,5342.8716,-5762.861,5391.5537,-158490.11,-166572.14,-166177.39,-134835.11
182.0,-5728.4614,5400.293,-5669.7207,5448.819,-158529.98,-166610.77,-166218.94,-134875.72
183.0,-5717.889,5232.521,-5770.7954,5280.89,-158430.28,-166513.89,-166113.08,-134769.9
184.0,-5684.5176,5156.838,-5772.3823,5205.9224,-158381.11,-166466.84,-166061.7,-134719.56
185.0,-5752.3105,5312.54,-5784.3853,5361.3784,-158470.16,-166553.95,-166156.84,-134814.6
186.0,-5730.3613,5408.429,-5666.793,5457.1333,-158531.02,-166613.08,-166221.02,-134877.78
187.0,-5724.371,5263.031,-5760.8716,5311.2437,-158444.78,-166528.98,-166129.16,-134786.06
188.0,-5678.2817,5147.763,-5766.191,5196.7134,-158372.94,-166459.77,-166053.62,-134711.4
189.0,-5744.443,5279.0796,-5795.7847,5327.851,-158448.36,-166533.77,-166134.16,-134792.1
190.0,-5736.1055,5412.117,-5673.0737,5460.777,-158530.53,-166613.61,-166221.0,-134878.05
191.0,-5731.4565,5301.029,-5746.9907,5349.2417,-158466.55,-166551.27,-166152.56,-134809.27
192.0,-5681.4556,5151.4736,-5767.2417,5200.312,-158374.02,-166461.69,-166055.11,-134712.69
193.0,-5729.1543,5242.5566,-5795.338,5291.485,-158423.5,-166510.45,-166108.4,-134766.52
194.0,-5743.6157,5403.8022,-5691.715,5452.507,-158521.66,-166605.97,-166212.34,-134869.55
195.0,-5732.753,5331.405,-5726.919,5379.4614,-158481.08,-166566.33,-166168.88,-134825.53
196.0,-5685.278,5159.2964,-5766.884,5208.046,-158376.05,-166464.55,-166057.73,-134715.33
197.0,-5712.927,5209.7666,-5789.705,5258.8286,-158401.75,-166490.27,-166085.86,-134744.05
198.0,-5752.4224,5390.2793,-5719.118,5439.051,-158510.77,-166596.52,-166201.39,-134858.84
199.0,-5733.49,5362.876,-5705.1484,5411.1113,-158498.27,-166584.17,-166187.5,-134844.2
200.0,-5696.8335,5180.2627,-5771.3545,5228.8105,-158387.4,-166476.6,-166070.3,-134727.53
201.0,-5701.304,5186.3423,-5784.4526,5235.1807,-158387.08,-166476.88,-166070.5,-134728.62
202.0,-5758.927,5370.4087,-5747.9966,5419.0015,-158497.02,-166584.23,-166187.16,-134844.84
203.0,-5730.6294,5384.49,-5684.227,5432.7256,-158508.11,-166594.7,-166198.52,-134855.36
204.0,-5705.752,5203.3296,-5769.9688,5251.721,-158398.25,-166487.92,-166082.22,-134739.34
205.0,-5688.34,5164.8843,-5774.752,5213.9688,-158371.95,-166463.11,-166055.03,-134713.16
206.0,-5758.502,5339.116,-5772.964,5387.754,-158474.56,-166563.34,-166164.05,-134821.94
207.0,-5734.608,5402.551,-5675.5996,5450.8975,-158516.94,-166604.42,-166208.39,-134865.48
208.0,-5721.197,5238.489,-5770.9297,5286.612,-158418.81,-166508.95,-166104.22,-134761.44
209.0,-5682.7744,5154.3345,-5770.594,5203.3296,-158364.73,-166457.1,-166047.66,-134705.84
210.0,-5753.428,5306.907,-5789.5933,5355.612,-158452.88,-166543.52,-166141.66,-134799.81
211.0,-5736.0386,5411.6255,-5670.548,5460.2627,-158519.3,-166607.9,-166211.67,-134868.83
212.0,-5731.0767,5275.123,-5762.5923,5323.2017,-158439.6,-166530.23,-166126.61,-134783.67
213.0,-5680.6284,5149.931,-5768.0464,5198.859,-158360.67,-166454.08,-166043.75,-134701.83
214.0,-5743.012,5271.8374,-5798.467,5320.587,-158429.62,-166521.88,-166117.64,-134775.78
215.0,-5743.549,5412.3853,-5683.4004,5460.911,-158516.75,-166606.52,-166209.67,-134866.89
216.0,-5732.127,5304.8735,-5743.3027,5352.952,-158453.02,-166544.27,-166141.78,-134798.78
217.0,-5680.338,5150.7803,-5765.498,5199.6416,-158358.33,-166452.66,-166041.94,-134699.77
218.0,-5725.2427,5234.309,-5794.287,5283.103,-158403.6,-166497.22,-166090.69,-134749.0
219.0,-5749.74,5400.9414,-5701.125,5449.4224,-158505.36,-166596.31,-166198.3,-134855.8
220.0,-5736.329,5338.1777,-5724.2593,5386.077,-158471.0,-166562.75,-166161.3,-134818.28
221.0,-5686.753,5162.0234,-5767.0405,5210.7056,-158363.17,-166458.22,-166047.34,-134705.23
222.0,-5709.798,5203.4414,-5788.2075,5252.2573,-158383.58,-166478.8,-166069.81,-134728.36
223.0,-5756.5796,5384.222,-5728.551,5432.8374,-158492.19,-166584.73,-166185.06,-134842.9
224.0,-5736.508,5365.804,-5704.0757,5413.8384,-158484.88,-166577.38,-166176.66,-134833.81
225.0,-5699.27,5184.8,-5772.025,5233.1914,-158375.56,-166471.27,-166060.92,-134718.61
226.0,-5698.1523,5181.313,-5782.195,5230.2407,-158369.34,-166465.92,-166055.11,-134713.52
227.0,-5759.7983,5362.921,-5754.948,5411.5806,-158477.3,-166571.19,-166169.64,-134827.64
228.0,-5734.072,5390.8384,-5683.7354,5439.0957,-158498.58,-166591.61,-166191.5,-134848.73
229.0,-5711.2505,5212.5605,-5772.6953,5260.8403,-158390.88,-166486.98,-166077.45,-134735.12
230.0,-5686.4175,5161.5317,-5773.545,5210.5044,-158356.06,-166453.88,-166041.31,-134699.9
231.0,-5758.4126,5332.2095,-5778.1714,5380.9365,-158456.25,-166551.83,-166147.9,-134806.25
232.0,-5735.055,5403.847,-5673.0737,5452.283,-158502.88,-166596.9,-166196.84,-134854.34
233.0,-5722.65,5244.5015,-5768.3594,5292.7363,-158407.98,-166504.64,-166095.97,-134753.66
234.0,-5679.0415,5150.0205,-5767.1074,5198.9707,-158346.9,-166445.86,-166032.23,-134690.84
235.0,-5748.8237,5295.754,-5790.51,5344.548,-158430.5,-166527.62,-166121.62,-134780.14
